,Open,High,Low,Close,Volume,flagLong,flagShort,Short,Middle,Long,LongChange
2020-08-14 14:30:00,65.28,65.69,65.28,65.59,14483,False,False,65.75777434825355,65.68862773723258,68.36046402535584,-0.00016240762849450974
2020-08-14 14:45:00,65.59,65.725,65.2,65.275,21029,False,False,65.59684956550237,65.68043708897055,68.34814680369773,-0.00018018048639256712
2020-08-14 15:00:00,65.11,65.625,64.94,65.53,6368,False,False,65.57456637700159,65.67745813671371,68.33689671665702,-0.00016459973776639103
2020-08-14 15:15:00,65.51,65.58,65.17,65.47,3490,False,False,65.53971091800106,65.67335005479856,68.32545201918532,-0.00016747464432198544
2020-08-14 15:30:00,65.32,65.435,64.61,64.61,3966,False,False,65.22980727866738,65.65229361806989,68.31061987539617,-0.00021708080006532796
2020-08-14 15:45:00,64.755,65.06,64.755,64.89,3339,False,False,65.11653818577824,65.63719869493977,68.29696470623293,-0.00019989818842469642
2020-08-14 16:00:00,64.97,65.07,64.845,64.925,4170,False,False,65.05269212385218,65.62309575048552,68.28350376928191,-0.00019709421947111672
2020-08-14 16:15:00,64.93,65.22,64.875,65.06,4810,False,False,65.05512808256813,65.61194533958479,68.27063549076182,-0.00018845369393416522
2020-08-14 16:30:00,65.15,65.38,65.055,65.38,7099,False,False,65.16341872171209,65.60735236256332,68.25909602772485,-0.00016902527644602205
2020-08-14 16:45:00,65.3,65.3,65.005,65.005,4430,False,False,65.1106124811414,65.5954245930076,68.24610562442055,-0.0001903102159311887
2020-08-14 17:00:00,64.985,64.985,64.73,64.82,1994,False,False,65.01374165409429,65.58006965057183,68.2324285560596,-0.0002004080413938736
2020-08-14 17:15:00,64.79,64.96,64.69,64.855,2999,False,False,64.96082776939619,65.56571183570901,68.21894580733282,-0.00019760030548687801
2020-08-14 17:30:00,64.845,65.03,64.84,64.905,2621,False,False,64.9422185129308,65.55262843302171,68.20571648275263,-0.00019392449448785157
2020-08-14 17:45:00,64.84,64.94,64.82,64.88,3073,False,False,64.92147900862054,65.53930905811039,68.19244016944822,-0.000194651034972404
2020-08-14 18:00:00,64.925,64.98,64.79,64.98,3417,False,False,64.94098600574704,65.52823363121709,68.17961605699534,-0.00018805768529506217
2020-08-14 18:15:00,65.01,65.05,64.765,64.855,3601,False,False,64.91232400383136,65.51490227218311,68.16634413660813,-0.0001946611194776349
2020-08-14 18:30:00,64.88,65.06,64.88,65.015,2532,False,False,64.94654933588757,65.50500321728839,68.15376392049393,-0.0001845517208461933
2020-08-14 18:45:00,64.95,64.985,64.585,64.77,4088,False,False,64.88769955725837,65.49044869813416,68.14025588089116,-0.000198199465821558
2020-08-14 19:00:00,64.835,64.84,64.41,64.51,3373,False,False,64.76179970483892,65.47103387242852,68.1257638414465,-0.0002126795571474327
2020-08-14 19:15:00,64.535,64.57,64.26,64.26,7435,False,False,64.59453313655928,65.44705300366756,68.11033165046267,-0.00022652503419606782
2020-08-14 19:30:00,64.27,64.39,64.1,64.185,12631,False,False,64.45802209103952,65.42206185508009,68.09466166383409,-0.00023006768942213096
2020-08-14 19:45:00,64.21,64.435,64.13,64.33,14611,False,False,64.41534806069302,65.40043686785079,68.0796330743577,-0.00022070143399166572
2020-08-17 13:30:00,64.94,64.94,63.76,64.29,7902,False,False,64.37356537379534,65.37844801898245,68.06450479861175,-0.00022221441366188086
2020-08-17 13:45:00,64.33,64.62,63.825,64.36,8100,False,False,64.36904358253022,65.35828073147786,68.04971635630194,-0.00021727098953527868
2020-08-17 14:00:00,64.3,64.7,63.51,63.59,9895,False,False,64.10936238835349,65.32326527144859,68.03191309739454,-0.00026162135363194666
2020-08-17 14:15:00,63.46,63.99,63.29,63.98,3768,False,False,64.06624159223566,65.29666595914269,68.01573779560853,-0.00023776050164647788
2020-08-17 14:30:00,63.98,64.33,63.91,64.07,1632,False,False,64.06749439482377,65.27237554411016,67.99998634732266,-0.00023158534769118774
2020-08-17 14:45:00,64.07,64.32,63.985,64.181,1745,False,False,64.10532959654918,65.25076414719709,67.98474089284234,-0.00022419790501804204
2020-08-17 15:00:00,64.27,64.63,64.16,64.6,704,False,False,64.2702197310328,65.23787772844071,67.97122895315034,-0.00019874959460819408
2020-08-17 15:15:00,64.65,64.69,64.62,64.69,498,False,False,64.4101464873552,65.22702866451121,67.9581302347745,-0.00019270974760343676
2020-08-17 15:30:00,64.6,64.63,64.545,64.63,799,False,False,64.48343099157015,65.2152063147189,67.94484428573348,-0.0001955019803385749
2020-08-17 15:45:00,64.265,64.425,64.265,64.27,1145,False,False,64.41228732771344,65.1964893579918,67.93017424866468,-0.00021591096753570402
2020-08-17 16:00:00,64.41,64.41,64.36,64.36,1221,False,False,64.39485821847563,65.17992521228899,67.91592205605524,-0.00020980650744806265
2020-08-17 16:15:00,64.5,64.5,64.25,64.25,916,False,False,64.34657214565043,65.16151085164961,67.90128763666979,-0.0002154784760687312
2020-08-17 16:30:00,64.515,64.71,64.515,64.56,629,False,False,64.41771476376695,65.14959974567635,67.88794916307032,-0.00019643918493639223
2020-08-17 16:45:00,64.71,64.71,64.55,64.55,292,False,False,64.46180984251131,65.13772648338572,67.87462401671075,-0.00019628146856454087
2020-08-17 17:00:00,64.6,64.86,64.6,64.67,942,False,False,64.53120656167421,65.12846457282363,67.86183110646441,-0.00018847854307368903
2020-08-17 17:15:00,64.84,64.84,64.575,64.575,913,False,False,64.54580437444947,65.11750487831227,67.84871002420307,-0.0001933499589887866
2020-08-17 17:30:00,64.62,64.845,64.62,64.7,1081,False,False,64.59720291629965,65.10923745497935,67.83614032350765,-0.0001852607174246401
2020-08-17 17:45:00,64.69,64.69,64.58,64.61,540,False,False,64.60146861086643,65.09935156478174,67.82326151982099,-0.0001898516576153142
2020-08-17 18:00:00,64.58,64.89,64.58,64.71,2955,False,False,64.63764574057763,65.09164163280586,67.81083333012114,-0.00018324376359046823
2020-08-17 18:15:00,64.92,64.92,64.76,64.76,1119,False,False,64.67843049371842,65.08507447176021,67.79865435475139,-0.00017960220766588542
2020-08-17 18:30:00,64.83,64.96,64.755,64.88,3954,False,False,64.74562032914561,65.0810135911313,67.78700303996195,-0.00017185171151723466
2020-08-17 18:45:00,64.9,64.9,64.77,64.8,1831,False,False,64.76374688609708,65.07544896556433,67.77507887612975,-0.00017590634336139832
2020-08-17 19:00:00,64.76,64.78,64.74,64.76,945,False,False,64.76249792406472,65.06920245139474,67.76304263311128,-0.00017759098503566942
2020-08-17 19:15:00,64.88,64.94,64.835,64.94,1699,False,False,64.82166528270982,65.06664398701069,67.75177300184136,-0.0001663094045365465
2020-08-17 19:30:00,64.91,65.41,64.91,65.23,6186,False,False,64.95777685513988,65.06987875954513,67.7417060437502,-0.0001485858988649058
2020-08-17 19:45:00,65.12,65.38,65.12,65.21,4944,False,False,65.04185123675992,65.07265343757396,67.7315994327971,-0.00014919333366913978
2020-08-18 13:30:00,65.695,67.49,65.61,67.305,15613,False,False,65.79623415783996,65.11685831999823,67.72989644104939,-2.5143238340019643e-05
2020-08-18 13:45:00,67.49,68.465,67.49,67.92,23064,False,False,66.50415610522666,65.17236607603786,67.73065533749232,1.1204748313398127e-05
2020-08-18 14:00:00,68.125,68.58,67.78,67.82,5908,False,False,66.94277073681778,65.22479447057178,67.73101200281171,5.265936341647404e-06
2020-08-18 14:15:00,68.0,68.305,67.59,67.855,7960,False,False,67.24684715787852,65.27687774838222,67.73150696487633,7.307761245245459e-06
2020-08-18 14:30:00,67.82,68.12,67.52,67.845,5366,False,False,67.44623143858568,65.32773165435486,67.7319600308848,6.689147027394426e-06
2020-08-18 14:45:00,67.84,68.36,67.81,68.36,6253,False,False,67.75082095905712,65.3877765720904,67.7344671764701,3.70156951627898e-05
2020-08-18 15:00:00,68.39,69.55,68.39,69.55,15951,False,False,68.35054730603808,65.47019683798959,67.74171481249216,0.0001070007091543701
2020-08-18 15:15:00,69.56,69.87,68.98,69.81,6071,False,False,68.83703153735873,65.55613353426703,67.7499714399872,0.00012188394577705708
2020-08-18 15:30:00,69.94,70.34,69.78,70.07,4991,False,False,69.24802102490582,65.64551702863797,67.75923303104514,0.00013670250866648634
2020-08-18 15:45:00,70.13,70.3,69.67,70.265,3667,False,False,69.58701401660389,65.73699193896199,67.76923609279746,0.00014762654925171148
2020-08-18 16:00:00,70.25,70.335,70.03,70.16,2808,False,False,69.77800934440259,65.82457625700235,67.77878006049086,0.0001408303862293625
2020-08-18 16:15:00,70.17,70.175,69.79,69.875,2013,False,False,69.81033956293507,65.90478266775477,67.78714820396196,0.00012346258613127326
2020-08-18 16:30:00,69.93,70.11,69.85,69.85,2393,False,False,69.82355970862338,65.98290578324477,67.7953831412715,0.00012148227986763516
2020-08-18 16:45:00,69.965,69.965,69.71,69.765,1468,False,False,69.80403980574893,66.05779873803199,67.80324588322252,0.00011597754281633676
2020-08-18 17:00:00,69.75,70.06,69.56,69.96,3166,False,False,69.85602653716596,66.13507005015018,67.81185568009586,0.00012698207528560879
2020-08-18 17:15:00,70.085,70.085,69.86,69.945,1577,False,False,69.88568435811064,66.21051420757297,67.82037122628311,0.00012557606781049555
2020-08-18 17:30:00,69.935,70.11,69.88,70.11,2341,False,False,69.96045623874042,66.28773174801704,67.82951146090873,0.00013477122670302322
2020-08-18 17:45:00,70.23,70.7,70.225,70.68,5385,False,False,70.20030415916028,66.3747073569672,67.84089065667358,0.00016776172376520293
2020-08-18 18:00:00,70.29,70.37,70.25,70.3,1226,False,False,70.23353610610685,66.45243592415596,67.85070746043935,0.00014470334440996882
2020-08-18 18:15:00,70.135,70.17,70.11,70.17,725,False,False,70.21235740407124,66.5260510543707,67.85996611329189,0.00013645624635438836
2020-08-18 18:30:00,70.265,70.51,70.22,70.42,1497,False,False,70.28157160271418,66.60315895428414,67.8701858094464,0.00015059978275644426
2020-08-18 18:45:00,70.46,70.46,70.25,70.25,1491,False,False,70.27104773514279,66.67537362845673,67.8796860656961,0.00013997687108702195
2020-08-18 19:00:00,70.38,70.66,70.35,70.445,1826,False,False,70.32903182342852,66.75001969521996,67.88992683988495,0.00015086655201868027
2020-08-18 19:15:00,70.51,70.6,69.73,69.82,4730,False,False,70.15935454895235,66.81081138442352,67.89763172275967,0.00011349081127876025
2020-08-18 19:30:00,69.88,70.04,69.7,69.93,9594,False,False,70.0829030326349,66.87257749562305,67.9057449693754,0.0001194923358869282
2020-08-18 19:45:00,69.9,70.155,69.705,69.85,23006,False,False,70.00526868842327,66.93153635709587,67.91350646650365,0.00011429809262453183
2020-08-19 13:15:00,69.71,69.71,69.71,69.71,100,False,False,69.90684579228218,66.98655543913358,67.9206780973759,0.00010559947859256623
2020-08-19 13:30:00,69.47,69.65,68.52,68.66,6957,False,False,69.49123052818814,67.01969295519035,67.92362948221671,4.3453406583848775e-05
2020-08-19 13:45:00,68.73,68.73,67.68,67.955,8165,False,False,68.97915368545874,67.03821388677072,67.92375471382462,1.843711957993932e-06
2020-08-19 14:00:00,68.11,68.64,68.11,68.46,3318,False,False,68.80610245697251,67.06636806723073,67.92589541356983,3.1516216296267885e-05
2020-08-19 14:15:00,68.6,69.05,68.6,68.9,2990,False,False,68.83740163798169,67.10267761045387,67.92978405463343,5.724828564890316e-05
2020-08-19 14:30:00,68.94,69.24,68.59,68.59,2557,False,False,68.75493442532112,67.13212953895972,67.93241964722971,3.8798777781456906e-05
2020-08-19 14:45:00,68.37,68.8,68.23,68.67,2799,False,False,68.72662295021408,67.16258241937636,67.93536407977571,4.334355468671447e-05
2020-08-19 15:00:00,68.72,68.81,68.37,68.585,2539,False,False,68.67941530014272,67.19074910414118,67.93795743674266,3.8173887813686136e-05
2020-08-19 15:15:00,68.56,68.94,68.56,68.85,2937,False,False,68.73627686676181,67.22360555752452,67.94159832521872,5.3591373856853857e-05
2020-08-19 15:30:00,68.9,68.92,68.39,68.39,1707,False,False,68.62085124450789,67.24670247717751,67.94338835186457,2.6346548947397963e-05
2020-08-19 15:45:00,68.405,68.785,68.295,68.71,2102,False,False,68.65056749633861,67.27567866574826,67.94644867780524,4.5042292044827896e-05
2020-08-19 16:00:00,68.59,68.825,68.59,68.61,1262,False,False,68.63704499755906,67.30210087038688,67.94909758527906,3.898522329537357e-05
2020-08-19 16:15:00,68.7,68.86,68.66,68.76,955,False,False,68.67802999837272,67.33097016008219,67.95233472066717,4.764059425577116e-05
2020-08-19 16:30:00,68.93,68.97,68.9,68.96,2248,False,False,68.77201999891514,67.36322817671422,67.95635733655273,5.919761112105349e-05
2020-08-19 16:45:00,68.91,69.05,68.82,68.93,1096,False,False,68.82467999927677,67.39425336133372,67.96024413361239,5.7195488575301205e-05
2020-08-19 17:00:00,68.935,69.0,68.86,68.945,2236,False,False,68.86478666618451,67.42496121556475,67.96417529475565,5.7845012085611096e-05
2020-08-19 17:15:00,68.945,69.27,68.9,69.27,1011,False,False,68.99985777745634,67.4614966370387,67.96938816783047,7.670030648077031e-05
2020-08-19 17:30:00,69.29,69.335,69.11,69.125,1557,False,False,69.04157185163757,67.4944372976914,67.97400138871738,6.787203785796335e-05
2020-08-19 17:45:00,69.14,69.18,68.92,69.04,3290,False,False,69.04104790109173,67.52504249971732,67.97825687219556,6.260457514994933e-05
2020-08-19 18:00:00,68.98,68.98,68.73,68.735,6206,False,False,68.93903193406115,67.54900205417836,67.98127780284547,4.4439660398909446e-05
2020-08-19 18:15:00,68.7,68.76,68.43,68.44,10572,False,False,68.77268795604078,67.566645577858,67.98310902918139,2.6937215585221e-05
2020-08-19 18:30:00,68.34,68.6,68.34,68.44,6809,False,False,68.66179197069386,67.5839397248311,67.98493294523257,2.6828959093005974e-05
2020-08-19 18:45:00,68.46,68.51,68.395,68.44,2913,False,False,68.58786131379591,67.6008914134483,67.98674958018174,2.672114055957131e-05
2020-08-19 19:00:00,68.455,68.48,68.34,68.45,888,False,False,68.54190754253061,67.61770544486517,67.98859888325487,2.720093377828192e-05
2020-08-19 19:15:00,68.4,68.49,68.24,68.24,1897,False,False,68.4412716950204,67.63002810932328,67.9896024805273,1.4761258342099735e-05
2020-08-19 19:30:00,68.42,68.42,68.03,68.12,2529,False,False,68.3341811300136,67.63973052300004,67.99012302950723,7.65630274246476e-06
2020-08-19 19:45:00,68.1,68.13,67.46,67.57,13699,False,False,68.07945408667574,67.63834972056439,67.9884458916649,-2.4667374724507415e-05
2020-08-19 20:00:00,68.59899999999999,68.59899999999999,68.59899999999999,68.59899999999999,100,False,False,68.25263605778383,67.657372498375,67.99088323341472,3.584935231093489e-05
2020-08-20 13:30:00,67.55,68.33,67.28,68.075,8373,False,False,68.19342403852256,67.66564234989232,67.99121902889013,4.9388309053544086e-06
2020-08-20 13:45:00,68.31,68.9,68.18,68.36,5527,False,False,68.24894935901503,67.67939200633009,67.99269120841551,2.1652494931023725e-05
2020-08-20 14:00:00,68.195,68.33,67.905,67.915,1817,False,False,68.13763290601003,67.68405751115522,67.99238106387094,-4.5614394585946636e-06
2020-08-20 14:15:00,67.97,68.14,67.95,68.05,2354,False,False,68.10842193734001,67.69130389707297,67.99261107958402,3.3829630539106152e-06
2020-08-20 14:30:00,68.1,68.36,68.01,68.36,2586,False,False,68.19228129156001,67.7045454040616,67.9940777020208,2.1570320855257567e-05
2020-08-20 14:45:00,68.46,69.02,68.46,68.805,7046,False,False,68.39652086104002,67.72633658417921,67.9973149167832,4.761024594790442e-05
2020-08-20 15:00:00,68.735,68.83,68.47,68.52,2847,False,False,68.43768057402667,67.74205269142317,67.99940148398167,3.0686023426484965e-05
2020-08-20 15:15:00,68.57,68.7,68.48,68.48,1111,False,False,68.45178704935111,67.75666550941479,68.00132004093184,2.8214321130759498e-05
2020-08-20 15:30:00,68.665,68.68,68.42,68.42,1566,False,False,68.44119136623408,67.76980084586202,68.00299141801395,2.4578597608071465e-05
2020-08-20 15:45:00,68.44,68.82,68.44,68.81,1402,False,False,68.5641275774894,67.79039884891426,68.00621300915961,4.737425631562431e-05
2020-08-20 16:00:00,68.855,68.96,68.735,68.88,3184,False,False,68.66941838499292,67.8119751093318,68.00970118077974,5.129195504038897e-05
2020-08-20 16:15:00,68.84,68.86,68.47,68.47,1002,False,False,68.60294558999529,67.82500530518661,68.01153870101615,2.7018501838727005e-05
2020-08-20 16:30:00,68.48,68.61,68.48,68.53,1178,False,False,68.5786303933302,67.83896559617301,68.01360840680051,3.043168591521095e-05
2020-08-20 16:45:00,68.59,68.59,68.42,68.435,968,False,False,68.53075359555348,67.85076825763493,68.01529060876938,2.4733314527347613e-05
2020-08-20 17:00:00,68.465,68.48,68.32,68.48,603,False,False,68.51383573036898,67.86322829213721,68.01714573607968,2.7275150833006023e-05
2020-08-20 17:15:00,68.46,68.54,68.32,68.35,1908,False,False,68.459223820246,67.87286733585725,68.01847449561629,1.9535655638280858e-05
2020-08-20 17:30:00,68.395,68.445,68.3,68.44,2071,False,False,68.45281588016401,67.88409768564225,68.02015723216073,2.4739404359097605e-05
2020-08-20 17:45:00,68.37,68.48,68.325,68.46,879,False,False,68.455210586776,67.89550169186715,68.02191309151337,2.5813809083841118e-05
2020-08-20 18:00:00,68.36,68.5,68.36,68.43,858,False,False,68.44680705785068,67.90608581678067,68.0235421809684,2.394948011597009e-05
2020-08-20 18:15:00,68.4,68.55,68.38,68.55,1449,False,False,68.4812047052338,67.918836592686,68.02564380898849,3.08955980929948e-05
2020-08-20 18:30:00,68.535,68.535,68.34,68.34,1380,False,False,68.43413647015586,67.92717646213778,68.02689872392267,1.8447674493105026e-05
2020-08-20 18:45:00,68.43,68.555,68.43,68.54,2328,False,False,68.46942431343724,67.9393115816994,68.02894703241,3.0110272932537544e-05
2020-08-20 19:00:00,68.59,68.59,68.29,68.32,4707,False,False,68.41961620895816,67.94684996622021,68.03010892050418,1.707931909655791e-05
2020-08-20 19:15:00,68.315,68.38,68.145,68.18,3915,False,False,68.33974413930545,67.95146679857227,68.030707288087,8.795628763769159e-06
2020-08-20 19:30:00,68.24,68.515,68.2,68.515,3530,False,False,68.39816275953697,67.96262587186787,68.03264059232617,2.8418111706285387e-05
2020-08-20 19:45:00,68.475,68.76,68.285,68.69,19220,False,False,68.49544183969132,67.97702931994971,68.03526478157838,3.8572503277212185e-05
2020-08-21 13:30:00,68.7,69.43,68.56,69.15,3502,False,False,68.71362789312755,68.0002564621289,68.03971482237047,6.540785585795739e-05
2020-08-21 13:45:00,69.24,70.02,68.67,70.02,3757,False,False,69.14908526208504,68.0402513836709,68.04762015242089,0.00011618699565474343
2020-08-21 14:00:00,70.05,70.11,69.71,69.975,4442,False,False,69.42439017472336,68.0785632374596,68.05531428354895,0.00011306980480485508
2020-08-21 14:15:00,69.785,70.595,69.77,70.595,3256,False,False,69.81459344981558,68.12839366840099,68.06545274948289,0.00014897390513390896
2020-08-21 14:30:00,70.69,70.93,70.11,70.11,2012,False,False,69.91306229987704,68.16763339773958,68.07361461475442,0.00011991201030525644
2020-08-21 14:45:00,70.25,70.33,69.84,69.84,4694,False,False,69.88870819991804,68.20074956808136,68.08066605341807,0.00010358548908495636
2020-08-21 15:00:00,69.82,69.82,69.525,69.565,6247,False,False,69.78080546661204,68.22776442811936,68.08659153823476,8.703623451689069e-05
2020-08-21 15:15:00,69.48,70.23,69.48,70.07,3313,False,False,69.87720364440804,68.26424434043382,68.09450933648532,0.000116290125143248
2020-08-21 15:30:00,70.02,70.03,69.87100000000001,69.87100000000001,1383,False,False,69.87513576293868,68.2960612841876,68.10160111558119,0.00010414612227882536
2020-08-21 15:45:00,69.955,70.33,69.73,69.73,14215,False,False,69.82675717529246,68.32445611024329,68.10810170993017,9.545435411939528e-05
2020-08-21 16:00:00,69.85,69.9,69.85,69.85,529,False,False,69.8345047835283,68.35466490013947,68.11505539571887,0.00010209777712377745
2020-08-21 16:15:00,69.96,70.02,69.82,69.87,2297,False,False,69.8463365223522,68.38467153578027,68.12206116260222,0.00010285195897807851
2020-08-21 16:30:00,69.935,70.06,69.74,70.0,3217,False,False,69.89755768156813,68.41665823804205,68.12955792442817,0.0001100489576799646
2020-08-21 16:45:00,69.91,69.91,69.71,69.76,604,False,False,69.85170512104544,68.44325906501152,68.13606667522885,9.553490436409184e-05
2020-08-21 17:00:00,69.75,69.75,69.73,69.74,526,False,False,69.81447008069696,68.46893710332813,68.14246960267305,9.397266024646632e-05
2020-08-21 17:15:00,69.79,69.87,69.66,69.79,2980,False,False,69.80631338713133,68.49509676464837,68.14904657032704,9.65178939411615e-05
2020-08-21 17:30:00,69.77,69.89,69.7,69.72,1637,False,False,69.77754225808755,68.51935227425929,68.15531784150339,9.202287474230352e-05
2020-08-21 17:45:00,69.7,69.73,68.64,68.78,3992,False,False,69.44502817205836,68.52451361536308,68.1578115826551,3.658909136761146e-05
2020-08-21 18:00:00,68.86,69.32,68.86,69.19,2329,False,False,69.36001878137225,68.5376915635737,68.16193209529918,6.045547162414344e-05
2020-08-21 18:15:00,69.29,69.43,69.29,69.32,1926,False,False,69.3466791875815,68.55318281974056,68.16655512086685,6.782415676243048e-05
2020-08-21 18:30:00,69.29,69.5,69.29,69.45,2853,False,False,69.38111945838767,68.5709415757853,68.17167865331847,7.516196824886023e-05
2020-08-21 18:45:00,69.455,69.71,69.43,69.52,1949,False,False,69.42741297225845,68.58973481190836,68.1770611736645,7.895537343882708e-05
2020-08-21 19:00:00,69.54,69.64,69.54,69.61,2026,False,False,69.48827531483897,68.60993808295967,68.18278148834051,8.390380250378193e-05
2020-08-21 19:15:00,69.62,69.65,69.46,69.48,3097,False,False,69.48551687655933,68.62716703181196,68.18796000535312,7.595050978514983e-05
2020-08-21 19:30:00,69.49,69.545,69.46,69.49,4367,False,False,69.48701125103955,68.64425283316221,68.19315776980281,7.622701206022596e-05
2020-08-21 19:45:00,69.48,69.515,69.25,69.335,16976,False,False,69.43634083402637,68.65793099488178,68.19771602221877,6.684325180161821e-05
2020-08-24 13:30:00,70.15,70.16,68.46,68.46,6831,False,False,69.11089388935092,68.65401156924057,68.19876306404623,1.5353033628207058e-05
2020-08-24 13:45:00,68.48,68.92,66.905,67.49,7669,False,False,68.57059592623395,68.6309618351962,68.19593367057699,-4.14874602137072e-05
2020-08-24 14:00:00,67.52,67.54,66.87,67.425,8062,False,False,68.1887306174893,68.60708140281608,68.19285609105373,-4.512849018434295e-05
2020-08-24 14:15:00,67.45,67.73,67.29,67.555,5672,False,False,67.9774870783262,68.58624810771082,68.1903097593529,-3.734015330603136e-05
2020-08-24 14:30:00,67.455,68.04,67.18,67.75,7749,False,False,67.90165805221747,68.56968873924129,68.18855203576268,-2.5776735674498674e-05
2020-08-24 14:45:00,67.74,67.74,66.25,66.55,7979,False,False,67.45110536814498,68.52969490282068,68.18201090987142,-9.592703901128985e-05
2020-08-24 15:00:00,66.66,67.505,66.66,67.18,6429,False,False,67.36073691209666,68.50296827108164,68.17801086631904,-5.8667139601786815e-05
2020-08-24 15:15:00,67.215,67.225,66.57,66.6,6777,False,False,67.10715794139777,68.46528573106023,68.17171142174291,-9.239701329044614e-05
2020-08-24 15:30:00,66.635,67.27,66.635,67.26,4283,False,False,67.1581052942652,68.44141868688082,68.16807185518904,-5.3388223325345756e-05
2020-08-24 15:45:00,67.32,67.5,67.16,67.28,2502,False,False,67.19873686284348,68.41842029704159,68.16452665816236,-5.20067082757647e-05
2020-08-24 16:00:00,67.425,67.47,67.27,67.37,4189,False,False,67.25582457522897,68.39765949908038,68.16135489505592,-4.653099290696794e-05
2020-08-24 16:15:00,67.41,67.63,67.07,67.1,3820,False,False,67.20388305015264,68.3719632713758,68.15711794936708,-6.216052623031487e-05
2020-08-24 16:30:00,67.06,67.26,66.98,67.04,4380,False,False,67.14925536676844,68.34558776105152,68.152658396675,-6.543047632079357e-05
2020-08-24 16:45:00,67.045,67.19,66.835,66.835,4381,False,False,67.04450357784563,68.3156751321198,68.14739828331501,-7.718133795109328e-05
2020-08-24 17:00:00,66.69,66.91,66.69,66.91,4876,False,False,66.9996690518971,68.28783998098871,68.14245856960916,-7.248572697249323e-05
2020-08-24 17:15:00,66.925,66.955,66.785,66.88,4595,False,False,66.95977936793139,68.25996196156319,68.13741881484026,-7.395909796459321e-05
2020-08-24 17:30:00,66.79,66.98,66.765,66.92,4143,False,False,66.94651957862092,68.23342806133422,68.13255885949161,-7.132579180713083e-05
2020-08-24 17:45:00,66.86,67.36,66.86,67.295,7674,False,False,67.06267971908062,68.21484532744643,68.12921531115032,-4.9074163619322604e-05
2020-08-24 18:00:00,67.3,67.33,67.115,67.12,5335,False,False,67.08178647938709,68.19316522195244,68.12518650751299,-5.913474298691046e-05
2020-08-24 18:15:00,67.13,67.3,66.955,66.955,5081,False,False,67.0395243195914,68.16864709874545,68.1205151042894,-6.857086876499441e-05
2020-08-24 18:30:00,66.925,67.02,66.87,66.885,5427,False,False,66.98801621306094,68.14322834431485,68.11558290826429,-7.240397430285928e-05
2020-08-24 18:45:00,66.88,66.895,66.54,66.575,5732,False,False,66.85034414204064,68.11217431769475,68.10943287669437,-9.02881735329597e-05
2020-08-24 19:00:00,66.62,66.725,66.325,66.65,9721,False,False,66.78356276136043,68.08322037080971,68.1036067973463,-8.553997738636188e-05
2020-08-24 19:15:00,66.775,66.935,66.73,66.73,5504,False,False,66.76570850757362,68.05642392782337,68.09812333707745,-8.051644438111795e-05
2020-08-24 19:30:00,66.74,66.75,66.51,66.74,9673,False,False,66.75713900504907,68.03035612727241,68.09270168702923,-7.961526371857984e-05
2020-08-24 19:45:00,66.745,67.11,66.62,66.95,25764,False,False,66.82142600336606,68.00896293663337,68.08814000364788,-6.699225127415609e-05
2020-08-25 13:30:00,66.6,67.02,65.59,66.955,14054,False,False,66.86595066891071,67.9880923834327,68.08361649065928,-6.643613687151717e-05
2020-08-25 13:45:00,66.9,67.43,66.535,66.85,11308,False,False,66.86063377927381,67.96555590059245,68.0786918739301,-7.233189103350579e-05
2020-08-25 14:00:00,66.87,66.87,66.23,66.47,10223,False,False,66.73042251951588,67.93594093226389,68.07226995028168,-9.433089079191603e-05
2020-08-25 14:15:00,66.34,66.4,66.055,66.075,28775,False,False,66.51194834634393,67.89909061677352,68.06429681674764,-0.00011712748142345132
2020-08-25 14:30:00,66.055,66.335,66.0,66.21,11412,False,False,66.41129889756262,67.86564327782752,68.05689443424563,-0.00010875573315516364
2020-08-25 14:45:00,66.16,66.34,66.06,66.26,13200,False,False,66.36086593170842,67.83384836143489,68.0497212029712,-0.00010540050841378878
2020-08-25 15:00:00,66.21,66.3,65.83,65.93,14347,False,False,66.21724395447228,67.79614839388172,68.0412592420811,-0.00012434967756680404
2020-08-25 15:15:00,65.94,65.94,65.345,65.38,26115,False,False,65.93816263631486,67.74830387123059,68.03063545269157,-0.00015613745994536019
2020-08-25 15:30:00,65.41,65.925,65.32,65.9,11568,False,False,65.92544175754324,67.71170379457256,68.02212992194228,-0.0001250250081110682
2020-08-25 15:45:00,65.87,65.87,65.67,65.68,8050,False,False,65.84362783836217,67.67147203626419,68.01278010189459,-0.00013745262105735456
2020-08-25 16:00:00,65.74,65.74,65.37,65.4,7436,False,False,65.69575189224145,67.62649239198173,68.0023498420068,-0.00015335735242971715
2020-08-25 16:15:00,65.445,65.845,65.3,65.715,8204,False,False,65.70216792816097,67.58864105748704,67.99321870491295,-0.00013427678771482654
2020-08-25 16:30:00,65.74,65.98,65.74,65.93,5069,False,False,65.77811195210732,67.55579668011106,67.98498230289735,-0.00012113563929594397
2020-08-25 16:45:00,65.95,66.05,65.89,65.945,6078,False,False,65.83374130140488,67.52389971614846,67.9768386609696,-0.00011978589464722857
2020-08-25 17:00:00,65.89,65.94,65.68,65.7,5229,False,False,65.78916086760326,67.48778289008611,67.96774948467832,-0.00013370989987682158
2020-08-25 17:15:00,65.69,65.725,65.47,65.66,6688,False,False,65.74610724506884,67.45158916949035,67.95853691188519,-0.00013554329609211102
